requested_scheme_code,requested_scheme_name,scheme_code,scheme_name,fund_house,scheme_type,scheme_category,date,nav,fetched_at_utc,source_url
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-11-11,68.1997,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-11-10,68.1961,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-11-09,68.7861,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-11-06,68.6093,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-11-05,68.4809,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-11-04,66.9865,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-11-03,66.3515,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-11-02,66.0187,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-30,65.9,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-29,65.4769,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-28,65.1878,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-27,65.2039,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-26,65.0052,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-23,65.8442,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-22,65.4607,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-21,65.1698,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-20,65.2917,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-19,65.1275,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-16,65.1479,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-15,64.5317,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-14,65.7957,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-13,65.8073,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-12,65.9921,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-09,66.21,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-08,66.806,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-07,66.6421,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-06,66.9087,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-05,66.4188,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-10-01,65.7441,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-30,65.6953,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-29,65.6623,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-28,65.6529,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-25,64.4883,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-24,63.2843,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-23,64.4889,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-22,63.7533,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-21,64.3706,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-18,66.3189,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-17,65.84,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-16,66.0678,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-15,65.1282,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-14,64.2841,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-11,63.7702,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-10,63.4366,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-09,62.2926,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-08,62.5035,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-07,63.1689,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-04,63.092,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-03,64.2449,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-02,64.0911,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-09-01,63.1221,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-31,62.4756,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-28,65.1476,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-27,65.2944,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-26,65.7181,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-25,65.5694,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-24,65.6934,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-21,65.1165,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-20,64.5637,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-19,63.9355,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-18,63.2825,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-17,62.7396,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-14,62.6453,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-13,62.7383,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-12,62.7556,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-11,62.9986,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-10,63.6204,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-07,62.6111,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-06,62.1361,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-05,61.3384,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-04,61.2955,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-08-03,61.0398,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-31,60.404,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-30,59.5941,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-29,60.131,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-28,59.3323,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-27,59.0559,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-24,59.3358,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-23,59.6438,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-22,58.8762,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-21,58.7706,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-20,59.059,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-17,58.54,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-16,57.9806,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-15,57.9193,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-14,57.9919,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-13,58.6437,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-10,58.2981,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-09,58.298,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-08,58.0663,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-07,57.935,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-06,58.113,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-03,57.1696,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-02,56.5285,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-07-01,56.3051,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-30,56.3796,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-29,56.9851,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-26,57.5425,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-25,57.854,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-24,57.1358,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-23,58.2561,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-22,57.4547,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-19,55.7688,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-18,55.5556,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-17,55.393,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-16,54.8212,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-15,54.2432,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
120841,Kotak Bluechip,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Mid Cap Fund,2020-06-12,54.6559,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/120841
